Elapsed Time (s),IMU Heading (deg from N),Latitude (+/- = North/South),Longitude (+/- = East/West),GPS Heading (deg from N),Speed (m/s),Current Waypoint Number,Current Waypoint Latitude (+/- = North/South),Current Waypoint Longitude (+/- = East/West),Distance to Waypoint (m),Bearing to Waypoint (deg),Needed Course Correction (deg),"Turn Direction (-1 Left, 0 Straight, 1 Right)",Control Action from PID
95.86577486991882,129.47677851717663,29.735889434814453,-91.20549774169922,147.72733520660927,2.8694112642967884,1,29.735721030000001,-91.205310839999996,26.014198147755099,136.05913610908527,6.5823575919086466,1,19.133611111077332
95.96697187423706,130.31336114618659,29.735889434814453,-91.20549774169922,147.72733520660927,2.8694112642967884,1,29.735721030000001,-91.205310839999996,26.014198147755099,136.05913610908527,5.745774962898679,1,17.042729116048704
96.068039894104,129.90788487550105,29.735889434814453,-91.20549774169922,147.72733520660927,2.8694112642967884,1,29.735721030000001,-91.205310839999996,26.014198147755099,136.05913610908527,6.1512512335842189,1,18.057034917885911
96.2182228565216,130.92090856360073,29.735889434814453,-91.20549774169922,147.72733520660927,2.8694112642967884,1,29.735721030000001,-91.205310839999996,26.014198147755099,136.05913610908527,5.5062711399939985,1,16.445135311024362
96.32151389122009,129.92337153640756,29.735889434814453,-91.20549774169922,147.72733520660927,2.8694112642967884,1,29.735721030000001,-91.205310839999996,26.014198147755099,136.05913610908527,6.135764572677715,1,18.019482469190919
96.41870498657227,130.31336114618659,29.735889434814453,-91.20549774169922,147.72733520660927,2.8694112642967884,1,29.735721030000001,-91.205310839999996,26.014198147755099,136.05913610908527,5.745774962898679,1,17.04508302223962
96.52277684211731,130.30069729086557,29.735889434814453,-91.20549774169922,147.72733520660927,2.8694112642967884,1,29.735721030000001,-91.205310839999996,26.014198147755099,136.05913610908527,5.7584388182197017,1,17.077318504423999
96.61901497840881,130.14164848871411,29.735889434814453,-91.20549774169922,147.72733520660927,2.8694112642967884,1,29.735721030000001,-91.205310839999996,26.014198147755099,136.05913610908527,5.9174876203711619,1,17.475532258564687
96.72343492507935,130.16204475884001,29.735889434814453,-91.20549774169922,147.72733520660927,2.8694112642967884,1,29.735721030000001,-91.205310839999996,26.014198147755099,136.05913610908527,5.8970913502452618,1,17.425131292384961
96.82428193092346,130.56352551434264,29.735889434814453,-91.20549774169922,147.72733520660927,2.8694112642967884,1,29.735721030000001,-91.205310839999996,26.014198147755099,136.05913610908527,5.4956105947426295,1,16.421978964687852
96.9252119064331,130.12784370509496,29.735889434814453,-91.20549774169922,147.72733520660927,2.8694112642967884,1,29.735721030000001,-91.205310839999996,26.014198147755099,136.05913610908527,5.9312924039903123,1,17.51177661704746
97.07408881187439,129.50124084781339,29.735889434814453,-91.20549774169922,147.72733520660927,2.8694112642967884,1,29.735721030000001,-91.205310839999996,26.014198147755099,136.05913610908527,6.5578952612718808,1,19.078939549777509
97.17578387260437,130.59447534254764,29.735862731933594,-91.20549011230469,166.06670420011687,2.4260275357307388,1,29.735721030000001,-91.205310839999996,23.414049425780544,132.31137422600466,1.71689888345702,1,6.9766202951287024
97.28186202049255,130.14164848871411,29.735862731933594,-91.20549011230469,166.06670420011687,2.4260275357307388,1,29.735721030000001,-91.205310839999996,23.414049425780544,132.31137422600466,2.1697257372905483,1,8.1089044022862531
97.37741184234619,129.9437406594119,29.735862731933594,-91.20549011230469,166.06670420011687,2.4260275357307388,1,29.735721030000001,-91.205310839999996,23.414049425780544,132.31137422600466,2.3676335665927581,1,8.6039107388984348
97.47993183135986,129.9437406594119,29.735862731933594,-91.20549011230469,166.06670420011687,2.4260275357307388,1,29.735721030000001,-91.205310839999996,23.414049425780544,132.31137422600466,2.3676335665927581,1,8.6041475022550955
97.58055400848389,129.70369392453631,29.735862731933594,-91.20549011230469,166.06670420011687,2.4260275357307388,1,29.735721030000001,-91.205310839999996,23.414049425780544,132.31137422600466,2.6076803014683492,1,9.20452510747422
97.68353295326233,129.90301970557323,29.735862731933594,-91.20549011230469,166.06670420011687,2.4260275357307388,1,29.735721030000001,-91.205310839999996,23.414049425780544,132.31137422600466,2.4083545204314305,1,8.7064514903339649
97.77978682518005,130.16204475884001,29.735862731933594,-91.20549011230469,166.06670420011687,2.4260275357307388,1,29.735721030000001,-91.205310839999996,23.414049425780544,132.31137422600466,2.1493294671646481,1,8.0591037901137259
97.88491296768188,130.14164848871411,29.735862731933594,-91.20549011230469,166.06670420011687,2.4260275357307388,1,29.735721030000001,-91.205310839999996,23.414049425780544,132.31137422600466,2.1697257372905483,1,8.1103114380022063
98.03443479537964,130.53105774544855,29.735862731933594,-91.20549011230469,166.06670420011687,2.4260275357307388,1,29.735721030000001,-91.205310839999996,23.414049425780544,132.31137422600466,1.7803164805561096,1,7.1369663278141644
98.13586187362671,130.36695738514231,29.73583984375,-91.20547485351562,149.93426653193012,3.2263921797691366,1,29.735721030000001,-91.205310839999996,20.629952251849801,129.83716645818959,-0.52979092695272811,-1,1.3616448299493755
98.24108695983887,130.35853185917512,29.73583984375,-91.20547485351562,149.93426653193012,3.2263921797691366,1,29.735721030000001,-91.205310839999996,20.629952251849801,129.83716645818959,-0.52136540098553041,-1,1.3826565083272708
98.33636999130249,130.34638815127221,29.73583984375,-91.20547485351562,149.93426653193012,3.2263921797691366,1,29.735721030000001,-91.205310839999996,20.629952251849801,129.83716645818959,-0.50922169308262255,-1,1.4129648559152321
98.44097995758057,130.12784370509496,29.73583984375,-91.20547485351562,149.93426653193012,3.2263921797691366,1,29.735721030000001,-91.205310839999996,20.629952251849801,129.83716645818959,-0.29067724690537489,-1,1.9592969036336609
98.52591681480408,130.12784370509496,29.73583984375,-91.20547485351562,149.93426653193012,3.2263921797691366,1,29.735721030000001,-91.205310839999996,20.629952251849801,129.83716645818959,-0.29067724690537489,-1,1.9592678359089706
98.64158082008362,130.14164848871411,29.73583984375,-91.20547485351562,149.93426653193012,3.2263921797691366,1,29.735721030000001,-91.205310839999996,20.629952251849801,129.83716645818959,-0.30448203052452527,-1,1.924725428658042
98.74284982681274,129.52140843946688,29.73583984375,-91.20547485351562,149.93426653193012,3.2263921797691366,1,29.735721030000001,-91.205310839999996,20.629952251849801,129.83716645818959,0.31575801872270404,1,3.4753571275779875
98.89255785942078,129.34051815983753,29.73583984375,-91.20547485351562,149.93426653193012,3.2263921797691366,1,29.735721030000001,-91.205310839999996,20.629952251849801,129.83716645818959,0.49664829835205637,1,3.9276324914812037
98.99285888671875,129.55966796899452,29.73583984375,-91.20547485351562,149.93426653193012,3.2263921797691366,1,29.735721030000001,-91.205310839999996,20.629952251849801,129.83716645818959,0.27749848919506803,1,3.379785718437653
99.08302998542786,129.97909630612446,29.73583984375,-91.20547485351562,149.93426653193012,3.2263921797691366,1,29.735721030000001,-91.205310839999996,20.629952251849801,129.83716645818959,-0.1419298479348754,-1,2.3312006826280007
99.19978094100952,129.09690969847941,29.735816955566406,-91.20545196533203,139.03150909128289,3.5592058384629568,1,29.735721030000001,-91.205310839999996,17.309717904783021,128.05366075052825,-1.043248947951156,-1,0.077798607692504351
99.29551482200623,129.59739841028215,29.735816955566406,-91.20545196533203,139.03150909128289,3.5592058384629568,1,29.735721030000001,-91.205310839999996,17.309717904783021,128.05366075052825,-1.5437376597539014,-1,-1.173577545580335
99.398197889328,129.34051815983753,29.735816955566406,-91.20545196533203,139.03150909128289,3.5592058384629568,1,29.735721030000001,-91.205310839999996,17.309717904783021,128.05366075052825,-1.2868574093092775,-1,-0.53150560520970602
99.49976682662964,128.91910768048035,29.735816955566406,-91.20545196533203,139.03150909128289,3.5592058384629568,1,29.735721030000001,-91.205310839999996,17.309717904783021,128.05366075052825,-0.86544692995209971,-1,0.52193404849024327
99.60175681114197,129.1377903885367,29.735816955566406,-91.20545196533203,139.03150909128289,3.5592058384629568,1,29.735721030000001,-91.205310839999996,17.309717904783021,128.05366075052825,-1.0841296380084486,-1,-0.024881134614429978
99.75435280799866,129.53962452145265,29.735816955566406,-91.20545196533203,139.03150909128289,3.5592058384629568,1,29.735721030000001,-91.205310839999996,17.309717904783021,128.05366075052825,-1.4859637709243998,-1,-1.0296150632814007
99.85157680511475,129.11674972780548,29.735816955566406,-91.20545196533203,139.03150909128289,3.5592058384629568,1,29.735721030000001,-91.205310839999996,17.309717904783021,128.05366075052825,-1.0630889772772321,-1,0.027465611938791046
99.95457696914673,129.52140843946688,29.735816955566406,-91.20545196533203,139.03150909128289,3.5592058384629568,1,29.735721030000001,-91.205310839999996,17.309717904783021,128.05366075052825,-1.4677476889386298,-1,-0.9843279419835973
100.05167484283447,129.25584167623288,29.735816955566406,-91.20545196533203,139.03150909128289,3.5592058384629568,1,29.735721030000001,-91.205310839999996,17.309717904783021,128.05366075052825,-1.2021809257046243,-1,-0.32053125199115362
100.14399290084839,129.25584167623288,29.735816955566406,-91.20545196533203,139.03150909128289,3.5592058384629568,1,29.735721030000001,-91.205310839999996,17.309717904783021,128.05366075052825,-1.2021809257046243,-1,-0.32065147008372374
100.25383186340332,128.45151498495488,29.735794067382812,-91.2054214477539,130.81831841835549,3.843866387681369,1,29.735721030000001,-91.205310839999996,13.42136087841534,127.25166065250676,-1.1998543324481261,-1,-0.31495497237572279
100.35850787162781,129.27597501633403,29.735794067382812,-91.2054214477539,130.81831841835549,3.843866387681369,1,29.735721030000001,-91.205310839999996,13.42136087841534,127.25166065250676,-2.0243143638272727,-1,-2.3763074822599721
100.49979782104492,129.50291935055702,29.735794067382812,-91.2054214477539,130.81831841835549,3.843866387681369,1,29.735721030000001,-91.205310839999996,13.42136087841534,127.25166065250676,-2.2512586980502647,-1,-2.9438934436872568
100.60808682441711,128.45151498495488,29.735794067382812,-91.2054214477539,130.81831841835549,3.843866387681369,1,29.735721030000001,-91.205310839999996,13.42136087841534,127.25166065250676,-1.1998543324481261,-1,-0.31550251511515537
100.71098279953003,128.38523791772377,29.735794067382812,-91.2054214477539,130.81831841835549,3.843866387681369,1,29.735721030000001,-91.205310839999996,13.42136087841534,127.25166065250676,-1.1335772652170135,-1,-0.14992320476389542
100.80729579925537,128.82982490497039,29.735794067382812,-91.2054214477539,130.81831841835549,3.843866387681369,1,29.735721030000001,-91.205310839999996,13.42136087841534,127.25166065250676,-1.5781642524636368,-1,-1.2615484893056998
100.90945100784302,128.6100421070351,29.735794067382812,-91.2054214477539,130.81831841835549,3.843866387681369,1,29.735721030000001,-91.205310839999996,13.42136087841534,127.25166065250676,-1.3583814545283417,-1,-0.71222733261291493
101.01172590255737,128.01122317673935,29.735794067382812,-91.2054214477539,130.81831841835549,3.843866387681369,1,29.735721030000001,-91.205310839999996,13.42136087841534,127.25166065250676,-0.7595625242325923,-1,0.78474403687403527
101.10287380218506,128.22700127265807,29.735794067382812,-91.2054214477539,130.81831841835549,3.843866387681369,1,29.735721030000001,-91.205310839999996,13.42136087841534,127.25166065250676,-0.9753406201513144,-1,0.24520126301521472
101.20255780220032,128.62993558760343,29.73577117919922,-91.20539093017578,130.8183119468647,4.2708906303369707,2,29.735271520000001,-91.206207500000005,9.5372576022312749,125.79587535748703,-2.8340602301163926,-1,-4.401881167920493
101.31949496269226,128.43177641969902,29.73577117919922,-91.20539093017578,130.8183119468647,4.2708906303369707,2,29.735271520000001,-91.206207500000005,96.482345333631287,234.82819768380392,106.3964212641049,1,100.0
101.4147047996521,128.20729935549343,29.73577117919922,-91.20539093017578,130.8183119468647,4.2708906303369707,2,29.735271520000001,-91.206207500000005,96.482345333631287,234.82819768380392,106.62089832831049,1,100.0
101.56725192070007,127.35932162161919,29.73577117919922,-91.20539093017578,130.8183119468647,4.2708906303369707,2,29.735271520000001,-91.206207500000005,96.482345333631287,234.82819768380392,107.46887606218473,1,100.0
101.66731882095337,128.40509543110659,29.73577117919922,-91.20539093017578,130.8183119468647,4.2708906303369707,2,29.735271520000001,-91.206207500000005,96.482345333631287,234.82819768380392,106.42310225269733,1,100.0
101.7697160243988,127.63765541406474,29.73577117919922,-91.20539093017578,130.8183119468647,4.2708906303369707,2,29.735271520000001,-91.206207500000005,96.482345333631287,234.82819768380392,107.19054226973918,1,100.0
101.87298083305359,128.17884763521567,29.73577117919922,-91.20539093017578,130.8183119468647,4.2708906303369707,2,29.735271520000001,-91.206207500000005,96.482345333631287,234.82819768380392,106.64935004858825,1,100.0
101.96932196617126,128.38523791772377,29.73577117919922,-91.20539093017578,130.8183119468647,4.2708906303369707,2,29.735271520000001,-91.206207500000005,96.482345333631287,234.82819768380392,106.44295976608015,1,100.0
102.0712378025055,128.42497032285473,29.73577117919922,-91.20539093017578,130.8183119468647,4.2708906303369707,2,29.735271520000001,-91.206207500000005,96.482345333631287,234.82819768380392,106.40322736094919,1,100.0
102.21253991127014,128.58459724515893,29.735755920410156,-91.20533752441406,108.21335477049178,5.6624396998809665,2,29.735271520000001,-91.206207500000005,99.816271494478116,237.33090451692735,108.74630727176842,1,100.0
102.27638983726501,129.85540794213193,29.735755920410156,-91.20533752441406,108.21335477049178,5.6624396998809665,2,29.735271520000001,-91.206207500000005,99.816271494478116,237.33090451692735,107.47549657479541,1,100.0
102.42810702323914,129.21444513530253,29.735755920410156,-91.20533752441406,108.21335477049178,5.6624396998809665,2,29.735271520000001,-91.206207500000005,99.816271494478116,237.33090451692735,108.11645938162482,1,100.0
